Comunidad Autónoma,Provincia,REGISTRO,Municipio,Titulo,Tipo,Templo y dependencias complementarias,Titular,Título distinto de certificación eclesiástica
Castilla-Leon,Burgos,Villaverde-Mogina,Villaverde Mogina,"Finca cereal secano al sitio de ""Tras la Iglesia""",Rústica,False,Arzobispado de Burgos,True
Castilla-Leon,Burgos,Villaverde-Mogina,Villaverde Mogina,"Finca cereal secano al sitio de ""Calvario o Los Royales""",Rústica,False,Arzobispado de Burgos,True
Castilla-Leon,Burgos,Villaverde-Mogina,Villaverde Mogina,"Finca cereal secano al sitio de ""Malona""",Rústica,False,Arzobispado de Burgos,True
Castilla-Leon,Burgos,Villaverde-Mogina,Villaverde Mogina,"Finca cereal secano al sitio de ""Bujanares""",Rústica,False,Arzobispado de Burgos,True
Castilla-Leon,Burgos,Villaverde-Mogina,Villaverde Mogina,"Finca cereal secano al sitio de ""El Salegar""",Rústica,False,Arzobispado de Burgos,True
Castilla-Leon,Burgos,Villaverde-Mogina,Villaverde Mogina,"Finca cereal secano al sitio de ""Quebraduras""",Rústica,False,Arzobispado de Burgos,True
Castilla-Leon,Burgos,Villaverde-Mogina,Villaverde Mogina,"Finca cereal secano al sitio de ""Negredales""",Rústica,False,Arzobispado de Burgos,True
Castilla-Leon,Burgos,Villaverde-Mogina,Villaverde Mogina,"Finca cereal secano al sitio de ""Los Olmos""",Rústica,False,Arzobispado de Burgos,True
Castilla-Leon,Burgos,Villaverde-Mogina,Villaverde Mogina,"Finca cereal secano al sitio de ""la Tejera""",Rústica,False,Arzobispado de Burgos,True
Castilla-Leon,Burgos,Villaverde-Mogina,Villaverde Mogina,Templo con su anejo de terreno procesional,Templo,True,Parroquia de San Adrián y Santa Natalia de Villaverde-Mogina,False
Castilla-Leon,Burgos,Villaverde-Mogina,Villaverde Mogina,Ermita,Ermita,True,Parroquia de San Adrián y Santa Natalia de Villaverde-Mogina,False
Castilla-Leon,Burgos,Villaveta,Villaveta,"Finca rústica al sitio de ""San Esteban"", Parcela 5500 del Polígono 503",Rústica,False,Parroquia de la Inmaculada Concepción de Villaveta,False
Castilla-Leon,Burgos,Villaveta,Villaveta,"Solar en C/ Real, 21",Solar,False,Parroquia de la Inmaculada Concepción de Villaveta,False
Castilla-Leon,Burgos,Villaveta,Villaveta,"Solar en C/ Real, 25",Solar,False,Arzobispado de Burgos (Cabildo San Lesmes),False
Castilla-Leon,Burgos,Villaveta,Villazopeque,Templo,Templo con su anejo de cementerio,True,Parroquia de San Juan Bautista de Villazopeque,False
Castilla-Leon,Burgos,Villaveta,Vizmalo,Templo con sus anejos de cementerio parroquial y terreno procesional,Templo,True,Parroquia de Vizmalo,False
Castilla-Leon,Burgos,Villaveta,Vizmalo,"Huerta excluida de concentración al sitio de ""Fuentecilla o Las Callejas"", Polígono 2, Parcela 3053",Huerta,False,Parroquia de Vizmalo,False
Castilla-Leon,Burgos,Villaveta,Vizmalo,"Finca excluida de concentración al sitio de ""Fuentecilla o la Escuela"", Polígono 2, Parcela 3051",Rústica,False,Parroquia de Vizmalo,False
Castilla-Leon,Burgos,Yudego,Yudego,Templo,Templo,True,Parroquia de la Asunción de Nuestra Señora de Yudego,False
Castilla-Leon,Burgos,Yudego,Yudego,Ermita La Piedad,Ermita,True,Parroquia de la Asunción de Nuestra Señora de Yudego,False
Castilla-Leon,Burgos,Villandiego,Villandiego,Ermita Virgen de Lourdes en el extrarradio,Ermita,True,Parroquia de Santa Marina de Villandiego,False
Castilla-Leon,Burgos,Villandiego,Villandiego,Solar en el Callejón Real nº 3,Solar,False,Parroquia de Santa Marina de Villandiego,False
Castilla-Leon,Burgos,Villandiego,Villandiego,Templo,Templo,True,Parroquia de Santa Marina de Villandiego,False
Castilla-Leon,Burgos,Villandiego,Yudego,Casa rectoral,Casa rectoral,True,Parroquia de la Asunción de Nuestra Señora de Yudego,False
Castilla-Leon,Burgos,Lerma,Iglesiarrubia,Templo  con su anejo de terreno procesional,Templo,True,Parroquia de Iglesiarrubia,False
Castilla-Leon,Burgos,Lerma,Iglesiarrubia,Casa con su anejo de pajar y patio,Casa,False,Parroquia de Iglesiarrubia,True
Castilla-Leon,Burgos,Lerma,Avellanosa de Muno,Templo,Templo,True,Parroquia de Avellanosa de Muñó,False
Castilla-Leon,Burgos,Lerma,Avellanosa de Muno,Cementerio parroquial,Cementerio Parroquial,True,Parroquia de Avellanosa de Muñó,False
Castilla-Leon,Burgos,Lerma,Torrecitores del Enebral,Templo,Templo,True,Parroquia de Torrecitores del Enebral,False
Castilla-Leon,Burgos,Lerma,Avellanosa de Muno,Pol.1 Parcela 3271,Tierra de secano,False,Parroquia de Iglesiarrubia,False
Castilla-Leon,Burgos,Lerma,Bahabon de Esgueva,"Pol.521, Parcela 5469",Tierra de secano,False,Parroquia de Bahabón de Esgueva,False
Castilla-Leon,Burgos,Santibanez de Esgueva,Santibanez de Esgueva,Templo  con su anejo de terreno procesional,Templo,True,Parroquia de Cabañes de Esgueva,False
Castilla-Leon,Burgos,Santibanez de Esgueva,Santibanez de Esgueva,Casa con su anejo de patio,Casa,False,Parroquia de Santibañez de Esgueva,True
Castilla-Leon,Burgos,Cabanes de Esgueva,Cabanes de Esgueva,Casa con su anejo de patio,Casa,False,Parroquia de Cabañes de Esgueva,False
Castilla-Leon,Burgos,Cabanes de Esgueva,Cabanes de Esgueva,Templo  con su anejo de cementerio parroquial,Templo,True,Parroquia de Cabañes de Esgueva,False
Castilla-Leon,Burgos,Cabanes de Esgueva,Cabanes de Esgueva,Ermita,Ermita,True,Parroquia de Cabañes de Esgueva,False
Castilla-Leon,Burgos,Cabanes de Esgueva,Cabanes de Esgueva,Ermita,Ermita,True,Parroquia de Cabañes de Esgueva,False
Castilla-Leon,Burgos,Santibanez de Esgueva,Santibanez de Esgueva,"Pol. 508, Parcela 5508",Tierra de secano,False,Parroquia de Santibañez de Esgueva,False
Castilla-Leon,Burgos,Santibanez de Esgueva,Santibanez de Esgueva,"Pol 505, Parcela 18",Tierra de secano,False,Parroquia de Santibañez de Esgueva,False
Castilla-Leon,Burgos,Santibanez de Esgueva,Santibanez de Esgueva,al sitio de los Huertos,Tierra de secano,False,Parroquia de Santibañez de Esgueva,False
Castilla-Leon,Burgos,Santibanez de Esgueva,Castrillo Solarana,Ermita de Santa Ana,Ermita,True,Parroquia de Castrillo-Solarana,False
Castilla-Leon,Burgos,Cebrecos,Cebrecos,Templo  con su anejo de cementerio parroquial,Templo,True,Parroquia de Cebrecos,False
Castilla-Leon,Burgos,Cebrecos,Cebrecos,Ermita de Santa Ana,Ermita,True,Parroquia de Cebrecos,False
Castilla-Leon,Burgos,Ciadoncha,Ciadoncha,Templo  con su anejo de terreno procesional,Templo,True,Parroquia de Ciadoncha,False
Castilla-Leon,Burgos,Ciadoncha,Ciadoncha,Cementerio parroquial,Cementerio Parroquial,True,Parroquia de Ciadoncha,False
Castilla-Leon,Burgos,Cilleruelo de Abajo,Cilleruelo de Abajo,Templo,Templo,True,Parroquia de Cilleruelo de Abajo,False
Castilla-Leon,Burgos,Cilleruelo de Abajo,Cilleruelo de Abajo,Ermita de San Miguel,Ermita,True,Parroquia de Cilleruelo de Abajo,False
Castilla-Leon,Burgos,Cilleruelo de Abajo,Cilleruelo de Abajo,Casa parroquial,Casa Parroquial,True,Parroquia de Cilleruelo de Abajo,False
Castilla-Leon,Burgos,Cilleruelo de Arriba,Cilleruelo de Arriba,Casa con sus anejos de cobertizo y patio,Casa,False,Arzobispado de Burgos,False
Castilla-Leon,Burgos,Cilleruelo de Arriba,Cilleruelo de Arriba,Templo  con su anejo de Terreno Procesional y local Almacén,Templo,True,Arzobispado de Burgos,False
Castilla-Leon,Burgos,Cilleruelo de Arriba,Cilleruelo de Arriba,Cementerio,Cementerio Parroquial,True,Parroquia de Cilleruelo de Arriba,True
Castilla-Leon,Burgos,Briongos de Cervera,Briongos de Cervera,Templo,Templo,True,Parroquia de Briongos de Cervera,False
Castilla-Leon,Burgos,Briongos de Cervera,Briongos de Cervera,Pol. 518 Parcela 5523,Tierra,True,Parroquia de Briongos de Cervera,False
Castilla-Leon,Burgos,Briongos de Cervera,Ciruelos de Cervera,Templo,Templo,True,Parroquia de Ciruelos de Cervera,False
Castilla-Leon,Burgos,Briongos de Cervera,Briongos de Cervera,"Pol 520, Parcela 5098",Tierra de secano,False,Parroquia de San Martín Obispo,False
Castilla-Leon,Burgos,Briongos de Cervera,Ciruelos de Cervera,Casa Rectoral,Casa Rectoral,True,Parroquia de San Sebastian Mártir,False
Castilla-Leon,Burgos,Briongos de Cervera,Ciruelos de Cervera,Pol. 501 parc. 5138,Tierra de secano,False,Parroquia de San Sebastian Mártir,False
Castilla-Leon,Burgos,Cogollos,Cogollos,Pol. 1 Parcela 3601,Tierra de secano,False,Parroquia de Cogollos,False
Castilla-Leon,Burgos,Cogollos,Cogollos,Templo San Roman,Templo,True,Arzobispado de Burgos,False
Castilla-Leon,Burgos,Cogollos,Cogollos,Templo,Templo,True,Arzobispado de Burgos,False
Castilla-Leon,Burgos,Cogollos,Cogollos,Cementerio parroquial,Cementerio Parroquial,True,Arzobispado de Burgos,False
Castilla-Leon,Burgos,Cogollos,Cogollos,Casa Rectoral,Casa Rectoral,True,Parroquia de Cogollos,False
Castilla-Leon,Burgos,Covarrubias,Covarrubias,Iglesia de Santo Tomás con sus anejos de Casa y Terreno Procesional,Templo,True,Parroquia de Covarrubias,False
Castilla-Leon,Burgos,Covarrubias,Covarrubias,Pol 1 par 244,Tierra de secano,False,Parroquia de Covarrubias,False
Castilla-Leon,Burgos,Covarrubias,Covarrubias,"Plaza del Rey Chindasvinto, 3 y 4",Casa,False,Parroquia de Covarrubias,False
Castilla-Leon,Burgos,Covarrubias,Covarrubias,Templo,Templo,True,Parroquia de Covarrubias,False
Castilla-Leon,Burgos,Cuevas de San Clemente,Cuevas de San Clemente,Cementerio parroquial,Cementerio Parroquial,True,Parroquia de Cuevas de San Clemente,False
Castilla-Leon,Burgos,Cuevas de San Clemente,Cuevas de San Clemente,Templo,Templo,True,Parroquia de Cuevas de San Clemente,False
Castilla-Leon,Burgos,Cuevas de San Clemente,Guimara,Templo  con sus anejos de terreno procesional y cementerio parroquial unidos,Templo,True,Parroquia de Guimara,False
Castilla-Leon,Burgos,Cuevas de San Clemente,Fontioso,Templo,Templo,True,Arzobispado de Burgos,False
Castilla-Leon,Burgos,Cuevas de San Clemente,Villoviado,Templo  con su anejo de cementerio parroquial,Templo,True,Arzobispado de Burgos,False
Castilla-Leon,Burgos,Cuevas de San Clemente,Santillan del Agua,Templo,Templo,True,Parroquia de Santillán del Agua,False
Castilla-Leon,Burgos,Cuevas de San Clemente,Santillan del Agua,Cementerio,Cementerio Parroquial,True,Parroquia de Santillán del Agua,False
Castilla-Leon,Burgos,Cuevas de San Clemente,Lerma,Ermita de San Antón,Ermita,True,Parroquia de Lerma,False
Castilla-Leon,Burgos,Cuevas de San Clemente,Lerma,Nuestra Señora de la Piedad,Templo,True,Parroquia de Lerma,False
Castilla-Leon,Burgos,Cuevas de San Clemente,Lerma,Colegiata de San Pedro,Templo,True,Parroquia de Lerma,False
Castilla-Leon,Burgos,Cuevas de San Clemente,Lerma,San Juan Bautista,Templo,True,Parroquia de Lerma,False
Castilla-Leon,Burgos,Cuevas de San Clemente,Ruyales del Agua,Cementerio,Cementerio Parroquial,True,Parroquia de Ruyales del Agua,False
Castilla-Leon,Burgos,Cuevas de San Clemente,Ruyales del Agua,Templo,Templo,True,Parroquia de Ruyales del Agua,False
Castilla-Leon,Burgos,Cuevas de San Clemente,Lerma,Ermita de la Virgen de Manciles,Ermita,True,Parroquia de Lerma,False
Castilla-Leon,Burgos,Cuevas de San Clemente,Lerma,Ermita dedicada al Santo Cristo,Ermita,True,Parroquia de Lerma,False
Castilla-Leon,Burgos,Cuevas de San Clemente,Madrigal del Monte,Templo,Templo,True,Parroquia de Madrigal del Monte,False
Castilla-Leon,Burgos,Cuevas de San Clemente,Tornadijo,Templo  con su anejo de cementerio parroquial,Templo,True,Parroquia de Tornadijo,False
Castilla-Leon,Burgos,Cuevas de San Clemente,Madrigal del Monte,Parc 3954 Pol. 8,Tierra de secano,False,Parroquia de Madrigal del Monte,False
Castilla-Leon,Burgos,Madrigalejo del Monte,Madrigalejo del Monte,Templo,Templo,True,Parroquia de Madrigalejo del Monte,False
Castilla-Leon,Burgos,Madrigalejo del Monte,Madrigalejo del Monte,Cementerio parroquial,Cementerio Parroquial,True,Parroquia de Madrigalejo del Monte,False
Castilla-Leon,Burgos,Madrigalejo del Monte,Madrigalejo del Monte,Parc 3244 Pol. 1,Tierra de secano,False,Parroquia de Madrigalejo del Monte,False
Castilla-Leon,Burgos,Madrigalejo del Monte,Mazuela,Pol 504 Parcela 5003,Tierra de secano,False,Parroquia da Mazuela,False
Castilla-Leon,Burgos,Mecerreyes,Mecerreyes,Templo,Templo,True,Parroquia de Mecerreyes,False
Castilla-Leon,Burgos,Mecerreyes,Mecerreyes,"Casa parroquial con su terreno anejo de patio C/ Escuela, 30",Casa Parroquial,True,Parroquia de Mecerreyes,False
Castilla-Leon,Burgos,Mecerreyes,Mecerreyes,Pol. 501 Parcela 5091,Tierra de secano,False,Parroquia de Mecerreyes,False
Castilla-Leon,Burgos,Nebreda,Nebreda,Templo,Templo,True,Arzobispado de Burgos,False
Castilla-Leon,Burgos,Nebreda,Nebreda,Pol 3 parc 3377,Tierra de secano,False,Parroquia de Nebreda,False
Castilla-Leon,Burgos,Nebreda,Olmillos de Muno,Templo destinaso al culto católico con sus anejos de cementerio parroquial y terreno procesional,Templo,True,Parroquia de Olmillos de Muñó,False
Castilla-Leon,Burgos,Nebreda,Peral de Arlanza,"Terreno de Huerto, Pol 1 Parcela 3249",Huerto,False,Parroquia de Peral de Arlanza,False
Castilla-Leon,Burgos,Pineda Trasmonte,Pineda Trasmonte,Cementerio parroquial,Cementerio Parroquial,True,Parroquia de Pineda Trasmonte,False
Castilla-Leon,Burgos,Pineda Trasmonte,Pineda Trasmonte,Casa parroquial,Casa Parroquial,True,Parroquia de Pineda Trasmonte,False
Castilla-Leon,Burgos,Pineda Trasmonte,Pineda Trasmonte,Templo,Templo,True,Parroquia de Pineda Trasmonte,False
Castilla-Leon,Burgos,Pineda Trasmonte,Pineda Trasmonte,Polig 507 Parcela 5010,Tierra de secano,False,Parroquia de Pineda Trasmonte,False
Castilla-Leon,Burgos,Pineda Trasmonte,Pinilla Trasmonte,Parcela 5202 Pol.504,Tierra de secano,False,Capellanía de San Nicolás de Pinilla de Trasmonte,False
Castilla-Leon,Burgos,Presencio,Presencio,Templo,Templo,True,Parroquia de Presencio,False
Castilla-Leon,Burgos,Presencio,Presencio,Casa,Casa,False,Parroquia de Presencio,False
Castilla-Leon,Burgos,Presencio,Presencio,Ermita Virgen de Villacisla,Ermita,True,Parroquia de Presencio,False
Castilla-Leon,Burgos,Presencio,Presencio,Ermita Vera Cruz,Ermita,True,Parroquia de Presencio,False
Castilla-Leon,Burgos,Puentedura,Puentedura,Ermita de Nuestra Señora del Camino,Ermita,True,Arzobispado de Burgos,False
Castilla-Leon,Burgos,Puentedura,Puentedura,Cementerio parroquial,Cementerio Parroquial,True,Parroquia de Puentedura,True
Castilla-Leon,Burgos,Tordueles,Tordueles,Ermita de San Roque,Ermita,True,Parroquia de Tordueles,False
Castilla-Leon,Burgos,Tordueles,Tordueles,Templo,Templo,True,Parroquia de Tordueles,False
Castilla-Leon,Burgos,Quintanilla del Agua,Quintanilla del Agua,"Finca urbana destinada al servicio del Arzobispado de Burgos c/ Viñas Bajeras, 20",Solar,False,Arzobispado de Burgos,False
Castilla-Leon,Burgos,Quintanilla del Agua,Quintanilla del Agua,"Finca urbana destinada al servicio del Arzobispado de Burgos c/ Piélagos, 15",Solar,False,Arzobispado de Burgos,False
Castilla-Leon,Burgos,Quintanilla del Agua,Bascones del Agua,Pol 24 Parcela 7,Tierra de secano,False,Parroquia de Báscones del Agua,False
Castilla-Leon,Burgos,Quintanilla del Agua,Quintanilla del Coco,"Casa en la C/ La Iglesia, 11",Casa,False,Parroquia de Quintanilla del Coco,True
Castilla-Leon,Burgos,Quintanilla del Agua,Castroceniza,Ermita de San Roque,Ermita,True,Parroquia de Castroceniza,False
Castilla-Leon,Burgos,Quintanilla del Agua,Castroceniza,Templo,Templo,True,Parroquia de Castroceniza,False
Castilla-Leon,Burgos,Quintanilla del Agua,Quintanilla del Coco,Pol 504 parc 5026,Tierra de secano,False,Parroquia de Quintanilla del Coco,False
Castilla-Leon,Burgos,Quintanilla del Agua,Quintanilla del Coco,Ermita Virgen de las Naves,Ermita,True,Parroquia de Quintanilla del Coco,False
Castilla-Leon,Burgos,Quintanilla del Agua,Quintanilla de la Mata,Templo,Templo,True,Parroquia de Quintanilla de la Mata,False
Castilla-Leon,Burgos,Quintanilla del Agua,Ura,Templo  con su anejo de cementerio parroquial y campanario,Templo,True,Parroquia de Ura,False
Castilla-Leon,Burgos,Retuerta,Retuerta,Ermita de Nuestra Señora del Camino,Ermita,True,Parroquia de Retuerta,False
Castilla-Leon,Burgos,Retuerta,Retuerta,Templo,Templo,True,Parroquia de Retuerta,False
Castilla-Leon,Burgos,Retuerta,Revilla Cabriada,Templo,Templo,True,Parroquia de Revilla Cabriada,False
Castilla-Leon,Burgos,Retuerta,Santa Cecilia,Templo,Templo,True,Parroquia de Santa Cecilia,False
Castilla-Leon,Burgos,Santa Ines,Santa Ines,Templo,Templo,True,Parroquia de Santa Inés,False
Castilla-Leon,Burgos,Santa Ines,Santa Ines,Ermita,Ermita,True,Parroquia de Santa Inés,False
Castilla-Leon,Burgos,Santa Ines,Santa Ines,"Casa con su anejo de patio en Plaza Mayor, 1",Casa,False,Parroquia de Santa Inés,True
Castilla-Leon,Burgos,Santa Ines,Santa Ines,Terreno Urbano en la C/ Costanilla,Solar,False,Parroquia de Santa Inés,False
Castilla-Leon,Burgos,Santa Maria del Campo,Santa Maria del Campo,Templo,Templo,True,Parroquia de Santa María del Campo,False
Castilla-Leon,Burgos,Santa Maria del Campo,Santa Maria del Campo,Ermita de San Miguel,Ermita,True,Parroquia de Santa María del Campo,False
Castilla-Leon,Burgos,Santa Maria del Campo,Santa Maria del Campo,"Terreno en C/ Demetrias, 18",Solar,False,Parroquia de Santa María del Campo,False
Castilla-Leon,Burgos,Santa Maria de Mercadillo,Santa Maria de Mercadillo,Ermita Virgen de la Vega,Ermita,True,Parroquia de Santa María de Mercadillo,False
Castilla-Leon,Burgos,Santa Maria de Mercadillo,Santa Maria de Mercadillo,Cementerio parroquial,Cementerio Parroquial,True,Parroquia de Santa María de Mercadillo,False
Castilla-Leon,Burgos,Santa Maria de Mercadillo,Santa Maria de Mercadillo,Cementerio parroquial,Cementerio Parroquial,True,Parroquia de Santa María de Mercadillo,False
Castilla-Leon,Burgos,Santa Maria de Mercadillo,Santa Maria de Mercadillo,Templo,Templo,True,Parroquia de Santa María de Mercadillo,False
Castilla-Leon,Burgos,Santibanez del Val,Santibanez del Val,Casa,Casa,False,Parroquia de Santibañez del Val,True
Castilla-Leon,Burgos,Santibanez del Val,Santibanez del Val,Templo,Templo,True,Parroquia de Santibañez del Val,False
Castilla-Leon,Burgos,Santibanez del Val,Santibanez del Val,Ermita de Santa Cecilia,Ermita,True,Parroquia de Santibañez del Val,False
Castilla-Leon,Burgos,Santibanez del Val,Barriosuso,Templo,Templo,True,Parroquia de Barriosuso,False
Castilla-Leon,Burgos,Solarana,Solarana,Pol. 1 parcel. 3650,Tierra de secano,False,Parroquia de Solarana,False
Castilla-Leon,Burgos,Solarana,Solarana,"Casa con su anejo de patio, C/ Mayor, 64",Casa,False,Parroquia de Solarana,False
Castilla-Leon,Burgos,Solarana,Solarana,Templo  con su anejo de cementerio parroquial,Templo,True,Parroquia de Solarana,False
Castilla-Leon,Burgos,Tejada,Tejada,Casa,Casa,False,Parroquia de Tejada,True
