Comunidad Autónoma,Provincia,REGISTRO,Municipio,Titulo,Tipo,Templo y dependencias complementarias,Titular,Título distinto de certificación ecleSIástica
Aragon,Huesca,Benabarre,Roda de Isabena,Local parroquial,Local parroquial,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Roda de Isabena,Edificio Servicios Iglesia,Edificio Servicios Iglesia,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Roda de Isabena,Local parroquial,Local parroquial,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Castigaleu,Edificio servicios Iglesia,Edificio servicios Iglesia,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Graus,Otros Edificios Ermita,Otros Edificios Ermita,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Roda de Isabena,Restaurante adosado a Catedral,Restaurante adosado a Catedral,False,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Mont de Roda,Edificio Servicios Iglesia,Edificio Servicios Iglesia,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,La Puebla de R.,Edificio Servicios Iglesia,Edificio Servicios Iglesia,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Torres del Obispo,Edificio Servicios Ermita,Edificio Servicios Ermita,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Serraduy,Rústica,Rústica,False,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Serraduy,Rústica,Rústica,False,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Montanuy,Edificio Servicios Iglesia Señiu,Edificio Servicios Iglesia Señiu,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Montanuy,Edificio Servicios Iglesia y Cementerio,Edificio Servicios Iglesia y Cementerio,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Montanuy,Edificio Servicios Iglesia Noales,Edificio Servicios Iglesia Noales,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Montanuy,Edificio Servicios Casa Parroquial,Edificio Servicios Casa Parroquial,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Montanuy,Edificio Servicios Iglesia Benifons,Edificio Servicios Iglesia Benifons,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Montanuy,Rústica,Rústica,False,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Montanuy,Rústica,Rústica,False,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Montanuy,Rústica,Rústica,False,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Montanuy,Rústica,Rústica,False,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Perarrua,Casa Parroquial,Casa Parroquial,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Perarrua,Iglesia parroquial,Iglesia parroquial,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Castigaleu,Edificio Servicios Ermita,Edificio Servicios Ermita,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Capella,Edificio servicios Iglesia-Ermita,Edificio servicios Iglesia-Ermita,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Torre de Obato,Iglesia,Iglesia,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Torre de Esera,Iglesia,Iglesia,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Perarrua,Rústica,Rústica,False,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Olvena,Edificio Servicios Ermita,Edificio Servicios Ermita,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Olvena,Edificio Servicios Iglesia,Edificio Servicios Iglesia,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Perarrua,Rústica,Rústica,False,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Secastilla,Rústica,Rústica,False,Parroquia de Secastilla,False
Aragon,Huesca,Benabarre,Montanana,Iglesia parroquial,Iglesia parroquial,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Secastilla,Iglesia Ubiergo,Iglesia Ubiergo,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Secastilla,Rústica,Rústica,False,Parroquia de Secastilla,False
Aragon,Huesca,Benabarre,Secastilla,Iglesia,Iglesia,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Secastilla,Ermita,Ermita,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Secastilla,Rústica,Rústica,False,Parroquia de Secastilla,False
Aragon,Huesca,Benabarre,Serraduy,Edificio Servicios Iglesia,Edificio Servicios Iglesia,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Roda de Isabena,Rústica,Rústica,False,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Serraduy,Edificio Servicios Iglesia,Edificio Servicios Iglesia,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Castigaleu,Edificio Servicios Ermita,Edificio Servicios Ermita,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Torrelabab,Iglesia,Iglesia,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Torres del Obispo,Iglesia,Iglesia,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Laspaules,Edificio Servicios Iglesia,Edificio Servicios Iglesia,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Lascuarre,Rústico,Rústico,False,Parroquia de Lascuarre,False
Aragon,Huesca,Benabarre,Lascuarre,Rústico,Rústico,False,Parroquia de Lascuarre,False
Aragon,Huesca,Benabarre,Lascuarre,Pinar maderable,Pinar maderable,False,Parroquia de Lascuarre,False
Aragon,Huesca,Benabarre,Sopeira,Edificio Servicios Iglesia Pallerol,Edificio Servicios Iglesia Pallerol,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Sopeira,Edificio Servicios Capilla,Edificio Servicios Capilla,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Sopeira,Edificio Servicios Iglesia Sopeira,Edificio Servicios Iglesia Sopeira,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Tolva,Edificio Servicios Iglesia,Edificio Servicios Iglesia,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Sopeira,Edificio Servicios Iglesia y Cementerio Santorens,Edificio Servicios Iglesia y Cementerio Santorens,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Tolva,Edificio Servicios Iglesia Luzas,Edificio Servicios Iglesia Luzas,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Beranuy,Rústica,Rústica,False,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Torre la Ribera,Rústica,Rústica,False,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Tolva,Edificio Servicios Iglesia Sagarras Bajas,Edificio Servicios Iglesia Sagarras Bajas,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Tolva,Edificio Servicios Ermita,Edificio Servicios Ermita,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Beranuy,Rústica,Rústica,False,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Beranuy,Rústica,Rústica,False,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Beranuy,Rústica,Rústica,False,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Beranuy,Iglesia Pardinella,Iglesia Pardinella,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Beranuy,Rústica,Rústica,False,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Aren,Edificio servicios Iglesia y cementerio,Edificio servicios Iglesia y cementerio,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Aren,Edificio servicios Iglesia y cementerio,Edificio servicios Iglesia y cementerio,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Aren,Edificio Servicios Iglesia,Edificio Servicios Iglesia,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Aren,Otros Rústica,Otros Rústica,False,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Aren,Edificio servicios Iglesia,Edificio servicios Iglesia,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Aren,Edificio servicios Iglesia y cementerio,Edificio servicios Iglesia y cementerio,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Aren,Edificio servicios Iglesia y cementerio,Edificio servicios Iglesia y cementerio,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Benabarre,Edificio servicios Ermita,Edificio servicios Ermita,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Benabarre,Edificio servicios Iglesia,Edificio servicios Iglesia,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Benabarre,Otros urbana. Ermita,Otros urbana. Ermita,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Benabarre,Edificio servicios Iglesia parroquial,Edificio servicios Iglesia parroquial,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Benabarre,Edificio servicios Iglesia,Edificio servicios Iglesia,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Benabarre,Edificio servicios Iglesia y Casa,Edificio servicios Iglesia y Casa,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Benabarre,Solar,Solar,False,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Benabarre,Edificio servicios Iglesia,Edificio servicios Iglesia,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Benabarre,Solar,Solar,False,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Capella,Edificio Servicios Templo,Edificio Servicios Templo,True,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Bonansa,Rústica,Rústica,False,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Bonansa,Rústica,Rústica,False,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Capella,Vivienda,Vivienda,False,Obispado Barbastro-Monzon,False
Aragon,Huesca,Benabarre,Purroy de Solana,Rústica,Rústica,False,Parroquia de Purroy,False
Aragon,Huesca,Benabarre,Pueyo de Marguillen,Rústica,Rústica,False,Parroquia Pueyo de Marguillen,False
Aragon,Huesca,Benabarre,Pilzan,Rústica,Rústica,False,Parroquia de Pilzán,False
Aragon,Huesca,Benabarre,Pilzan,Rústica,Rústica,False,Parroquia de Pilzán,False
Aragon,Huesca,Benabarre,Pilzan,Rústica,Rústica,False,Parroquia de Pilzán,False
Aragon,Huesca,Benabarre,Torres de Esera,Rústica,Rústica,False,Parroquia Torres de Esera,False
Aragon,Huesca,Abizanda,Abizanda,Edificio-Iglesia Parroquial,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Abizanda,Abizanda,Paraje San Miguel,Rústica,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Abizanda,Abizanda,Partida MOLINECH,Rústica,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Escanilla,Escanilla,Iglesia,Iglesia,True,Obispado de Huesca,False
Aragon,Huesca,Lamata,Lamata,Iglesia,Iglesia,True,Obispado de Huesca,False
Aragon,Huesca,Escanilla,Escanilla,Cementerio,Cementerio,True,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Banaston,Edificio-Iglesia Parroquial con Cementerio Parroquial anexo,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Ainsa,Coscujuela de Sobrarbe,Iglesia,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Ainsa,Las Cambras,Iglesia Parroquial con patio anexo,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Ainsa,Latorrecilla,Iglesia,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Ainsa,Banaston,Edificio destinado a Casa Parroquial,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Ainsa,Arro,Iglesia Parroquial y Cementerio parroquial adjunto,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Ainsa,Ainsa,Iglesia Parroquial,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Ainsa,Guaso,Iglesia Parroquial,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Ainsa,Coscujuela de Sobrarbe,Iglesia Parroquial y Cementerio Parroquial,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Ainsa,Ainsa,Suelo sin edificar,Solar,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Ainsa,Gerbe,Finca de uso religioso,Prado,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Ainsa,Ainsa,Ermita de San Felices,Rústica,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Ainsa,Guaso,Finca de uso agrario improductivo en el paraje Sargal,Rústica,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Ainsa,Arro,Agrario en el paraje HUERTA NATA,Rústica,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Ainsa,Arcusa,Iglesia,Iglesia,True,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Las Bellostas,Iglesia,Iglesia,True,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Paules de Sarsa,Iglesia,Iglesia,True,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Sarsa de Surta,Iglesia,Ermita,True,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Olson,Iglesia,Iglesia,True,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Camporrotuno,Iglesia,Iglesia,True,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Santa Maria de Buil,Iglesia,Iglesia,True,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Santa Maria de Buil,Iglesia,Iglesia,True,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Castejon de Sobrarbe,Iglesia,Iglesia,True,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Guaso,Uso Agrario Paraje Barbaños,Rústica,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Ainsa,Olson,Finca en el paraje Latreses,Rústica,False,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Castejon de Sobrarbe,Finca en el paraje CASTEJON,Rústica,False,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Santa Maria de Buil,Finca en el paraje Castillo,Rústica,False,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Santa Maria de Buil,Finca en el paraje CASTILLO,Rústica,False,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Mondot,Iglesia,Rústica,False,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Santa Maria de Buil,Finca en el Paraje HUERTOS GABARDILLA,Finca,False,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Santa Maria de Buil,Finca en el Paraje FUEBAS,Finca,False,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Las Bellostas,Finca en el Paraje SEVIL,Finca,False,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Sarsa de Surta,Finca en el Paraje LA FUENTE,Finca,False,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Sarsa de Surta,Finca en el Paraje LOPEZANO,Finca,False,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Sarsa de Surta,Finca en el Paraje LA FUENTE,Finca,False,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Sarsa de Surta,Finca en el Paraje LA FUENTE,Finca,False,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Castellazo,Finca en el Paraje VICHAS,Finca,False,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Castellazo,Finca en el Paraje VICHAS,Finca,False,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Las Bellostas,Finca en el paraje MOLINOS,Finca,False,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Almazorre,Ermita,Ermita,True,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Lecina,Iglesia y cementerio,Iglesia y Cementerio,True,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Hospitaled,Iglesia,Iglesia,True,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Eripol,Cementerio,Cementerio,True,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Eripol,Iglesia,Iglesia,True,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Betorz,Iglesia,Iglesia,True,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Almazorre,Iglesia,Iglesia,True,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Barcabo,Iglesia,Iglesia,True,Obispado de Huesca,False
Aragon,Huesca,Ainsa,Barcabo,Finca en el paraje Suertes,Rústica,False,Obispado de Huesca,False
Aragon,Huesca,Benasque,Benasque,Finca en el paraje BENEGAU,Rústica,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Benasque,Benasque,Finca de uso religioso en el paraje Ds Diseminados,Rústica y Urbana,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Benasque,Benasque,"Iglesia Parroquial, Salones Parroquiales anejos, Garaje y Casa Parroquial con Capilla en su planta baja",Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Benasque,Anciles,Ermita de San Gregorio,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Benasque,Anciles,Iglesia Parroquial y Cementerio,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Benasque,Cerler,Iglesia Parroquial,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Benasque,Benasque,Capilla de San José,Capilla,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Benasque,Benasque,Ermita de San Antonio,Ermita,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bielsa,Bielsa,Garaje Parroquial,Garaje,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bielsa,Parzan,Iglesia Parroquial,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bielsa,Bielsa,Edificio destinado a Ermita,Ermita,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bielsa,Javierre,Iglesia Parroquial,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bielsa,Bielsa,Iglesia Parroquial,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bielsa,Espierba,Iglesia Parroquial,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bisaurri,Liri,Finca en la partida  ESPLANAS,Otros rústica,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bisaurri,Arasan,Cultivo agrario pastos en la partida  PINARET,Rústica,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bisaurri,Arasan,Cultivo agrario pastos en la partida  PINARET,Rústica,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bisaurri,Arasan,Cultivo agrario pastos y monte bajo en la partida  Lizueta,Rústica,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bisaurri,Urmella,"Cultivo agrario, prados en la partida Esponals",Rústica,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bisaurri,Urmella,"Cultivo agrario, prados en la partida Huertos",Rústica,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bisaurri,Arasan,"Cultivo agrario, prados en la partida ROSALI",Rústica,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bisaurri,San Martin de Veri,"Cultivo agrario, prados en la partida ABADIA",Rústica,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bisaurri,San Feliu de Veri,"Cultivo agrario, prados en la partida PRAO",Rústica,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bisaurri,San Feliu de Veri,"Cultivo agrario, pastos en la partida CASABIN",Rústica,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bisaurri,Renanue,"Cultivo agrario, monte bajo en la partida FUENTE",Rústica,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bisaurri,Renanue,"Cultivo agrario, pastos en la partida IGLESIA",Rústica,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bisaurri,Bisaurri,"Cultivo agrario, pastos en la partida ABADIA",Rústica,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bisaurri,Bisaurri,Iglesia Filial de San Valero,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bisaurri,Arasan,Iglesia Parroquial y Cementerio anejo,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bisaurri,San Feliu de Veri,Iglesia Parroquial,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bisaurri,Gabas,Iglesia Parroquial,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bisaurri,San Martin de Veri,Iglesia Parroquial,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bisaurri,Bisaurri,Iglesia Parroquial,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bisaurri,Bisaurri,Casa Parroquial,Casa parroquial,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bisaurri,Piedrafita,Iglesia Parroquial,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Bisaurri,Renanue,Iglesia Parroquial,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Boltana,Campodarbe,Iglesia Parroquial y la Casa Parroquial,Otros urbanas,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Boltana,Margudgued,Iglesia,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Boltana,Sieste,Iglesia,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Boltana,Boltana,Iglesia Parroquial,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Boltana,Boltana,Casa Parroquial y patio anejo,Casa,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Boltana,Ascaso,Iglesia Parroquial,Iglesia,True,Obispado de Barbastro Monzón,False
Aragon,Huesca,Boltana,Morillo de Sampietro,Finca en el paraje FACHANOS,Rústica,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Boltana,Morillo de Sampietro,Finca en el paraje GUARZ,Rústica,False,Obispado de Barbastro Monzón,False
Aragon,Huesca,Broto,Asin de Broto,"Iglesia Parroquial, Casa Abadía, y Cementerio","Iglesia, Casa Abadía y Cemente",True,Obispado de Jaca,False
Aragon,Huesca,Broto,Broto,Iglesia Parroquial,Iglesia,True,Obispado de Jaca,False
Aragon,Huesca,Broto,Broto,Casa Abadía,Casa abadía,True,Obispado de Jaca,False
Aragon,Huesca,Broto,Broto,"SOLAR URBANO, sin edificar",Solar,False,Obispado de Jaca,False
Aragon,Huesca,Broto,Broto,Ermita de San Clemente,Ermita,True,Obispado de Jaca,False
Aragon,Huesca,Broto,Broto,Ermita de San Blas,Ermita,True,Obispado de Jaca,False
Aragon,Huesca,Broto,Buesa,"Iglesia Parroquial, Casa Abadia y Cementerio",Iglesia,True,Obispado de Jaca,False
