Comunidad Autónoma,Provincia,REGISTRO,Municipio,Titulo,Tipo,Templo y dependencias complementarias,Titular,Título distinto de certificación eclesiástica
Cataluna,Lleida,La Seu D´ Urgell,La Seu D´Urgell,Paraje Eucata,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,La Seu D´ Urgell,La Seu D´Urgell,Paraje Sant Ermengol,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,La Seu D´ Urgell,La Seu D´Urgell,Paraje Les Costes,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,La Seu D´ Urgell,La Seu D´Urgell,Paraje Sant Esteve,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,La Seu D´ Urgell,La Seu D´Urgell,Paraje Sant Ermengol,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,La Seu D´ Urgell,La Seu D´Urgell,Paraje Formiguera,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,La Seu D´ Urgell,La Seu D´Urgell,"Edificio, C/ Santa Maria, 16",Urbana,False,Obispado de Urgel,False
Cataluna,Lleida,La Seu D´ Urgell,La Seu D´Urgell,Casa,Urbana,False,Obispado de Urgel,False
Cataluna,Lleida,La Seu D´ Urgell,La Seu D´Urgell,"Edificio, Plaça del Deganat, 16",Urbana,False,Obispado de Urgel,False
Cataluna,Lleida,La Seu D´ Urgell,La Seu D´Urgell,Iglesia Parroquial Santa Magdalena,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,La Seu D´ Urgell,La Seu D´Urgell,Iglesia Catedral Basilica de Santa Maria,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,La Seu D´ Urgell,La Seu D´Urgell,Iglesia de Sant Miquel,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Talltendre,Talltendre,"Solar, 43",Urbana,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Talltendre,Talltendre,Iglesia Parroquial de Sant Iscle I Santa Victoria y Terreno Anejo,Iglesia,True,Bisbat d´ Urgell,False
Cataluna,Lleida,Orden,Orden,Iglesia Parroquial Santa Maria,Iglesia,True,Bisbat d´ Urgell,False
Cataluna,Lleida,Tahus,Tahus,Paraje Queralt,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Tahus,Tahus,Paraje Palanca,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Tahus,Tahus,Paraje Sant Marti,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Tahus,Tahus,Iglesia Parroquial de la Asuncions,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Tahus,Tahus,Iglesia Parroquial de Sant Julia,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Toloriu,Toloriu,"Solar en C/ Unica, 12 de el Pont de Bar",Urbana,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Toloriu,Toloriu,Iglesia Parroquial Sant Esteve,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Toloriu,Toloriu,Iglesia Parroquial Sant Jaume,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Toloriu,Toloriu,Cementerio Parroquial,Cementerio,True,Obispado de Urgel,False
Cataluna,Lleida,Toloriu,Toloriu,Iglesia Parroquial Sant Ermengol,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Tost,Tost,Paraje Solar de Tost,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Tost,Tost,Paraje Tosal de Tost,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Tost,Tost,Paraje Closa de Tost,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Tost,Tost,Paraje Sant Germe de Montant de Tost,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Tost,Tost,Paraje Sant Germe de Montant de Tost,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Tost,Tost,Paraje Sant Germe de Montant de Tost,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Tost,Tost,Paraje Horts de la Font de Montant de Tost,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Tost,Tost,Paraje Els Horts de Montant de Tost,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Tost,Tost,Iglesia Sant Antoni Abat,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Tost,Tost,Iglesia Sant Joan Baptista,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Tost,Tost,Iglesia Santa Coloma,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Tost,Tost,Iglesia Mare de Deu de L'Esperança,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Tuixent,Tuixent,"Edificacion en la C/ Roser, 2",Urbana,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Tuixent,Tuixent,"Edificio con Vivienda y Almacen en C/ Coll, 1",Urbana,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Tuixent,Tuixent,Ermita Sant Jaume,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,Tuixent,Tuixent,Iglesia Sant Esteve,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Valle de Castellbo,Santa Creu de Castellbo,Paraje Santa Creu,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Valle de Castellbo,Castellbo,Paraje C.baix,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Valle de Castellbo,Castellbo,Paraje C.baix,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Valle de Castellbo,Castellbo,Paraje C.baix,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Valle de Castellbo,Santa Creu de Castellbo,Paraje Culties Alt,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Valle de Castellbo,Solanell,Paraje Serrat D'Aristot,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Valle de Castellbo,Castellbo,Paraje Mas D'En Gabriel,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Valle de Castellbo,Sendes,Paraje Sendes,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Valle de Castellbo,Castellbo,Paraje Mas D'En Gabriel,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Valle de Castellbo,Castellbo,Paraje Horta,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Valle de Castellbo,Avellanet,Paraje Avellanet,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Valle de Castellbo,Castellbo,Paraje Mas D'En Gabriel,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Valle de Castellbo,Solanell,Paraje Solanell,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Valle de Castellbo,Solanell,Paraje Barranc D'Aristot,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Valle de Castellbo,Sendes,Paraje Sendes,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Valle de Castellbo,Sendes,Paraje Sendes,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Valle de Castellbo,Castellbo,Edificio,Urbana,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Valle de Castellbo,Santa Creu de Castellbo,"Unic, 3",Urbana,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Valle de Castellbo,Sant Joan de L'Erm,Paraje Sant Joan de L'Erm,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Valle de Castellbo,Sant Joan de L'Erm,Paraje Sant Joan de L'Erm,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Valle de Castellbo,Sant Joan de L'Erm,Paraje Gargallera,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Valle de Castellbo,Sendes,Hort de la Rectoria,Urbana,False,Obispado de Urgel,False
Cataluna,Lleida,Valle de Castellbo,Sendes,Finca Llamada Rectoria,Urbana,False,Obispado de Urgel,False
Cataluna,Lleida,Valle de Castellbo,Eres,Parroquial de Sant Vicenç,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Valle de Castellbo,Eres,Cementerio Parroquial Deseminado de Les Eres Nº11,Cementerio,True,Obispado de Urgel,False
Cataluna,Lleida,Valle de Castellbo,Sallent,Ermita de Sant Serni,Ermita,True,Obispado de Urgel,False
Cataluna,Lleida,Valle de Castellbo,Albet,Iglesia Parroquial de Sant Marti,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Valle de Castellbo,Avellanet,Iglesia Parroquial de Sant Joan,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Valle de Castellbo,Castellbo,Iglesia Parroquial de Santa Maria,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Valle de Castellbo,Castellbo,Ermita,Ermita,True,Obispado de Urgel,False
Cataluna,Lleida,Valle de Castellbo,Vilamitjana,Iglesia Parroquial de Santa Coloma,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Valle de Castellbo,Santa Creu,Iglesia Parroquial de Santa Creu,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Valle de Castellbo,Sant Andreu,Iglesia Parroquial de Sant Andreu,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Valle de Castellbo,Seix,Iglesia de Sant Serni,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Valle de Castellbo,Sant Joan de L'Erm,Ermita de Sant Joan de L'Erm,Ermita,True,Obispado de Urgel,False
Cataluna,Lleida,Valle de Castellbo,Turbias,Iglesia Parroquial de St. Iscle y Sta. Victoria,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Valle de Castellbo,Turbias,Cementerio Parroquial,Cementerio,True,Obispado de Urgel,False
Cataluna,Lleida,Valle de Castellbo,Solanell,Paraje de Solanell,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,Valle de Castellbo,Solanell,Paraje de Solanell,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,La Vansa,Montargull de la Vansa,Paraje Planotes,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,La Vansa,San Pedro de la Vansa,Paraje Rio Frio,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,La Vansa,Osera,Paraje Osera,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,La Vansa,Osera,Paraje Osera,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,La Vansa,Sorribes de la Vansa,"C/ Mayor, Nº4",Urbana,False,Bisbat d´ Urgell,False
Cataluna,Lleida,La Vansa,Sorribes de la Vansa,Paraje Villasera,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,La Vansa,Sorribes de la Vansa,Paraje Villasera,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,La Vansa,La Vansa,"Ermita de Sant Pere y Cementerio, Paraje de Sant Pere",Ermita,True,Obispado de Urgel,False
Cataluna,Lleida,La Vansa,Osera,Iglesia Parroquial de Sant Quirze,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,La Vansa,Sorribes de la Vansa- Sisquer-,"Iglesia Parroquial de Sant Romà,",Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,La Vansa,Sorribes de la Vansa,"Iglesia Parroquial de Sant Marti de la Vansa,",Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,La Vansa,Sorribes de la Vansa,Cementerio Parroquial,Cementerio,True,Obispado de Urgel,False
Cataluna,Lleida,Villech-Estana,Estana,"C/ Mayor, 28",Urbana,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Villech-Estana,Beixec,"C/ Mayor, 12",Urbana,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Villech-Estana,Villec,Paraje Bastanist,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Villech-Estana,Villec,Paraje Bastanist,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Villech-Estana,Villec,Paraje Bastanist,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Villech-Estana,Villec,Paraje Bastanist,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Villech-Estana,Villec,Paraje Bastanist,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Villech-Estana,Villec,Paraje Bastanist,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Villech-Estana,Villec,Paraje Bastanist,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Villech-Estana,Villec,Paraje Bastanist,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Villech-Estana,Villec,Paraje Bastanist,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Villech-Estana,Villec,Paraje Bastanist,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Villech-Estana,Villec,Paraje Bastanist,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Villech-Estana,Villec,Paraje Bastanist,Rústica,False,Bisbat d´ Urgell,False
Cataluna,Lleida,Villech-Estana,Estana,Cementerio Parroquial,Cementerio,True,Obispado de Urgel,False
Cataluna,Lleida,Villech-Estana,Estana,Iglesia Parroquial de Sant Climent,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Villech-Estana,Beixec,Cementerio Parroquial,Cementerio,True,Obispado de Urgel,False
Cataluna,Lleida,Villech-Estana,Villec,Ermita de Sant Marti,Ermita,True,Obispado de Urgel,False
Cataluna,Lleida,Vilaplana,Vilaplana,Pieza de tierra,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,Pallerols,Pallerols,Pieza de tierra,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,Gualter,Gualter,Tierra alrededor iglesia,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Gualter,Gualter,Pieza de tierra,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,Palau de Rialb,Palau de Rialb,Iglesia de Santa Maria,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Politg,Politg,Capilla de Sant Josep,Capilla,True,Obispado de Urgel,False
Cataluna,Lleida,Gualter,Gualter,Iglesia de Santa Maria,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,La Serra,La Serra,Ermita de Santa Maria,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,Puig,Puig,Iglesia de Sant Andreu,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Bellfort,Bellfort,Iglesia de Sant Serni,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Castellnou,Castellnou,Pieza de tierra,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,Castellnou,Castellnou,Pieza de tierra,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,Castellnou,Castellnou,Pieza de tierra,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,Altes,Altes,Pieza de tierra,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,Castellnou,Castellnou,Pieza de tierra,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,Bassella,Bassella,Pieza de tierra,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,Guardiola,Guardiola,Solar,Urbana,False,Obispado de Urgel,False
Cataluna,Lleida,La Clua,La Clua,Iglesia de Sant Sebastia y Santa Julia,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Altes,Altes,Iglesia de Sant Pere,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Guardiola,Guardiola,Iglesia de Santa Fe,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,La Salsa,La Salsa,Pieza de tierra,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Lloberola,Lloberola,Pieza de tierra,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Biosca,Biosca,Casa Rectoral,Casa rectoral,True,Obispado de Solsona,False
Cataluna,Lleida,Biosca,Biosca,Iglesia de Santa Maria,Iglesia,True,Obispado de Solsona,False
Cataluna,Lleida,Biosca,Biosca,Prillo,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Biosca,Biosca,Pieza de tierra,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Lloberola,Lloberola,Pieza de tierra,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Lloberola,Lloberola,Capilla de Santa Maria del Sola,Capilla,True,Obispado de Solsona,False
Cataluna,Lleida,Clara,Clara,Cementerio,Cementerio,True,Obispado de Solsona,False
Cataluna,Lleida,Clara,Clara,Iglesia de Sant Andreu,Templo,True,Obispado de Solsona,False
Cataluna,Lleida,Castellar de la Ribera,Castellar de la Ribera,Iglesia de Sant Pere,Templo,True,Obispado de Solsona,False
Cataluna,Lleida,Castellar de la Ribera,Castellar de la Ribera,Iglesia de Santa Magdalena de les Tapies,Iglesia,True,Obispado de Solsona,False
Cataluna,Lleida,Castellar de la Ribera,Castellar de la Ribera,Iglesia de Sant Joan de Ginesta,Iglesia,True,Obispado de Solsona,False
Cataluna,Lleida,Joval,Joval,Pieza de tierra,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Joval,Joval,Pieza de tierra,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Joval,Joval,Pieza de tierra,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,La Coma y la Piedra,La Coma,Iglesia de Sant Quirze y Santa Julita,Templo,True,Obispado de Solsona,False
Cataluna,Lleida,La Coma y la Piedra,La Coma,Casa Rectoral,Casa rectoral,True,Obispado de Solsona,False
Cataluna,Lleida,La Coma y la Piedra,La Coma,Solar,Urbana,False,Obispado de Solsona,False
Cataluna,Lleida,La Coma y la Piedra,La Coma,Pieza de tierra,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,La Coma y la Piedra,La Pedra,Iglesia de Sant Serni,Templo parroquial y cementerio,True,Obispado de Solsona,False
Cataluna,Lleida,La Coma y la Piedra,La Pedra,Iglesia de Santa Magdalena de les Tragines,Capilla,True,Obispado de Solsona,False
Cataluna,Lleida,La Coma y la Piedra,La Pedra,Solar,Urbana,False,Obispado de Solsona,False
Cataluna,Lleida,La Coma y la Piedra,La Pedra,Pieza de tierra,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,La Coma y la Piedra,La Pedra,Pieza de tierra,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Alzina,Alzina,Pieza de tierra,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,Alzina,Alzina,Pieza de tierra,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,Gavarra,Gavarra,Pieza de tierra,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,Gavarra,Gavarra,Pieza de tierra,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,Gavarra,Gavarra,Pieza de tierra,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,Sorribes,Sorribes,Iglesia de Sant Francesc d'Assís,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Gosol,Gosol,Ermita de Santa Margarida,Ermita,True,Obispado de Urgel,False
Cataluna,Lleida,Gosol,Gosol,Iglesia de Santa Maria y Rectoria,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,La Corriu,La Corriu,Iglesia de Sant Martí,Templo,True,Obispado de Solsona,False
Cataluna,Lleida,La Corriu,La Corriu,Iglesia de Santa Maria de Puig Aguilar,Iglesia,True,Obispado de Solsona,False
Cataluna,Lleida,Castelltort,Castelltort,Iglesia de Sant Climent y rectoría,Templo,True,Obispado de Solsona,False
Cataluna,Lleida,Sisquer,Sisquer,Iglesia de Sant Pere de Montcalb i Cobert,Iglesia,True,Obispado de Solsona,False
Cataluna,Lleida,Valls,Valls,Pieza de tierra,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Sisquer,Sisquer,Casa,Casa,False,Obispado de Solsona,False
Cataluna,Lleida,Sisquer,Sisquer,Iglesia y Rectoría,Iglesia y rectoría,True,Obispado de Solsona,False
Cataluna,Lleida,Valls,Valls,Pieza de tierra,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Guixers,Guixers,Ermita de Santa Creu dels Ollers,Ermita,True,Obispado de Solsona,False
Cataluna,Lleida,Sisquer,Sisquer,Pieza de tierra,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Sisquer,Sisquer,Pieza de tierra,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Sisquer,Josa,Iglesia de Santa Maria i Sant Bernabé,Iglesia,True,Obispado de Urgel,False
Cataluna,Lleida,Timoneda,Timoneda,Iglesia de Santa Eulalia,Iglesia,True,Obispado de Solsona,False
Cataluna,Lleida,Timoneda,Timoneda,Rectoría,Casa rectoral,True,Obispado de Solsona,False
Cataluna,Lleida,Timoneda,Timoneda,Pieza de tierra,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Timoneda,Timoneda,Pieza de tierra,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Montpol,Montpol,Iglesia y rectoría,Iglesia,True,Obispado de Solsona,False
Cataluna,Lleida,La Llena,La Llena,Iglesia y rectoría,Iglesia,True,Obispado de Solsona,False
Cataluna,Lleida,Torredenago,Torredenago,Cementerio,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Torredenago,Torredenago,Pieza de tierra,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Torredenago,Torredenago,Solar de la iglesia,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Peracamps,Peracamps,Solar de la iglesia,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Peracamps,Peracamps,Solar de la iglesia,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Peracamps,Peracamps,Pieza de tierra,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Llobera,Llobera,Solar de la iglesia,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Prades,Prades,Iglesia de Sant Ponç,Iglesia,True,Obispado de Solsona,False
Cataluna,Lleida,La Molsosa,La Molsosa,Solar de la iglesia,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Busa,Busa,Iglesia de Sant Pere de Graudescales,Ermita,True,Obispado de Solsona,False
Cataluna,Lleida,La Selva,La Selva,Iglesia de Sant Miquel de Marsinyach,Capilla,True,Obispado de Solsona,False
Cataluna,Lleida,La Selva,La Selva,Pieza de tierra,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,La Selva,La Selva,Pieza de tierra,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,La Selva,La Selva,Pieza de tierra,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,La Selva,La Selva,Pieza de tierra,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Linya,Linya,Rectoría,Casa rectoral,True,Obispado de Solsona,False
Cataluna,Lleida,Linya,Linya,Iglesia de Sant Andreu,Iglesia parroquial,True,Obispado de Solsona,False
Cataluna,Lleida,Besora,Besora,Pieza de tierra,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Busa,Busa,Pieza de tierra,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Tentellatge,Tentellatge,Pieza de tierra,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Vall d'Ora,Vall d'Ora,Solar de la iglesia,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Santa Llucia,Santa Llucia,Iglesia de Santa Llúcia,Capilla,True,Obispado de Solsona,False
Cataluna,Lleida,Tentellatge,Tentellatge,Iglesia de Sant Martí,Iglesia,True,Obispado de Solsona,False
Cataluna,Lleida,Panta de la Llosa del Cavall,Panta de la Llosa del Cavall,Iglesia de Santa Eulalia,Capilla,True,Obispado de Solsona,False
Cataluna,Lleida,Busa,Busa,Iglesia de Sant Critòfol,Iglesia,True,Obispado de Solsona,False
Cataluna,Lleida,Busa,Busa,Iglesia de Sant Martí de les Serres,Capilla,True,Obispado de Solsona,False
Cataluna,Lleida,Linya,Linya,Huerto de la Rectoría,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Valldan,Valldan,Pieza de tierra,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,Cambrils,Cambrils,Iglesia de Sant Martí i Rectoría,Templo,True,Obispado de Solsona,False
Cataluna,Lleida,Castillo de Oden,Castillo de Oden,Iglesia de Santa Cecilia,Iglesia,True,Obispado de Solsona,False
Cataluna,Lleida,Castillo de Oden,Castillo de Oden,Pieza de tierra,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Canalda,Canalda,Rectoría,Rectoría,True,Obispado de Solsona,False
Cataluna,Lleida,Canalda,Canalda,Pieza de tierra,Rústica,False,Obispado de Solsona,False
Cataluna,Lleida,Oliana,Oliana,Pieza de tierra,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,Oliana,Oliana,Pieza de tierra,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,Oliana,Oliana,Pieza de tierra,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,Oliana,Oliana,Pieza de tierra,Rústica,False,Obispado de Urgel,False
Cataluna,Lleida,Oliana,Oliana,Pieza de tierra,Rústica,False,Obispado de Urgel,False
