Comunidad Autónoma,Provincia,REGISTRO,Municipio,Titulo,Tipo,Templo y dependencias complementarias,Titular,Título distinto de certificación ecleSIástica
Castilla-La Mancha,Cuenca,Motilla del Palancar,Casasimarro,Ermita,Ermita,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Casasimarro,Ermita,Ermita,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Casasimarro,Vivienda,Vivienda,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Castillejo de Iniesta,Templo,Templo,True,Parroquia de Santa María Magdalena de Castillejo,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Chumillas,Iglesia,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Enguidanos,Templo,Templo,True,Parroquia de Nuestra Señora de la Asunción de Enguidanos,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Enguidanos,Casa,Casa,False,Parroquia de Nuestra Señora de la Asunción de Enguidanos,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Gabaldon,Iglesia,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Gabaldon,Ermita,Ermita,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Graja de Iniesta,Templo,Templo,True,Parroquia de San Jorge Mártir de Graja de Iniesta,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,El Herrumblar,Templo,Templo,True,Parroquia de Nuestra Señora Estrella de Herrumbrar,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,El Herrumblar,Inmueble,Inmueble,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Hontecillas,Ermita,Ermita,True,Parroquia de Nuestra Señora de Romeral de Hontecillas,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Hontecillas,Iglesia,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Hontecillas,Solar,Solar,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Iniesta,Casa,Casa,False,Parroquia de Nuestra Señora de la Asunción de Iniesta,True
Castilla-La Mancha,Cuenca,Motilla del Palancar,Iniesta,Templo,Templo,True,Parroquia de Santa Ana de Juan Fernández,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Iniesta,Ermita,Ermita,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Iniesta,Urbana,Urbana,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Iniesta,Inmueble,Inmueble,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Iniesta,Inmueble,Inmueble,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Iniesta,Inmueble,Inmueble,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Iniesta,Inmueble,Inmueble,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Iniesta,Inmueble,Inmueble,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Iniesta,Inmueble,Inmueble,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Iniesta,Inmueble,Inmueble,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Iniesta,Inmueble,Inmueble,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Iniesta,Parcela rústica,Parcela rústica,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Iniesta,Parcela rústica,Parcela rústica,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Iniesta,Parcela rústica,Parcela rústica,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Iniesta,Parcela rústica,Parcela rústica,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Ledana,Ermita,Ermita,True,Parroquia de San Andrés Apóstol de Ledaña,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Ledana,Casa,Casa,False,Parroquia de San Andrés Apóstol de Ledaña,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Minglanilla,Templo,Templo,True,Parroquia de Nuestra Señora de la Piedad de Minglanilla,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Minglanilla,Ermita,Ermita,True,Parroquia de Nuestra Señora de la Piedad de Minglanilla,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Minglanilla,Ermita,Ermita,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Motilla del Palancar,Casa,Casa,False,Parroquia de San Gil Abad de Motilla del Palancar,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Motilla del Palancar,Casa,Casa,False,Parroquia de San Gil Abad de Motilla del Palancar,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Motilla del Palancar,Finca rústica,Finca rústica,False,Parroquia de San Gil Abad de Motilla del Palancar,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Motilla del Palancar,Finca rústica,Finca rústica,False,Parroquia de San Gil Abad de Motilla del Palancar,True
Castilla-La Mancha,Cuenca,Motilla del Palancar,Motilla del Palancar,Iglesia,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Olmedilla de Alarcon,Templo,Templo,True,Parroquia de San Pedro y San pablo de Olmedilla de Alarcón,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Paracuellos,Templo,Templo,True,Parroquia de Santiago Apóstol de Paracuellos,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Paracuellos,Ermita,Ermita,True,Parroquia de Santiago Apóstol de Paracuellos,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Paracuellos,Casa,Casa,False,Parroquia de Santiago Apóstol de Paracuellos,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,El Peral,Templo,Templo,True,Parroquia de Nuestra Señora de la Asunción de El Peral,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,El Peral,Casa,Casa,False,Parroquia de Nuestra Señora de la Asunción de El Peral,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,El Peral,Ermita,Ermita,True,Parroquia de Nuestra Señora de la Asunción de El Peral,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,El Peral,Ermita,Ermita,True,Parroquia de Nuestra Señora de la Asunción de El Peral,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,El Peral,Ermita,Ermita,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,La Pesquera,Templo,Templo,True,Parroquia de Nuestra Señora de la Purificación de La Pesquera,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,La Pesquera,Vivienda,Vivienda,False,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Motilla del Palancar,El Picazo,Templo,Templo,True,Parroquia de Nuestra Señora de la Asunción de Picazo,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,El Picazo,Inmueble,Inmueble,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,,Templo,Templo,True,Parroquia de San Pedro Apóstol de Piqueras del Castillo,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Pozoseco,Templo,Templo,True,Parroquia de San Julián de Pozoseco,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Pozoseco,Solar,Solar,False,Parroquia de San Julián de Pozoseco,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Puebla del Salvador,Templo,Templo,True,Parroquia de la Transfiguración del Señor de Puebla del Salvador,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Puebla del Salvador,Casa,Casa,False,Parroquia de la Transfiguración del Señor de Puebla del Salvador,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Quintanar de Rey,Garaje,Garaje,False,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Motilla del Palancar,Quintanar de Rey,Local,Local,False,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Motilla del Palancar,Quintanar de Rey,Local,Local,False,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Motilla del Palancar,Quintanar de Rey,Templo,Templo,True,Parroquia de San Marcos Evangelista de Quintanar del Rey,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Quintanar de Rey,Vivienda,Vivienda,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Quintanar de Rey,Vivienda,Vivienda,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Quintanar de Rey,Vivienda,Vivienda,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Quintanar de Rey,Ermita,Ermita,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Rubielos Altos,Templo,Templo,True,Parroquia de San Ginés de Rubielos Bajos,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Rubielos Altos,Iglesia,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Rubielos Altos,Inmueble,Inmueble,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Rubielos Altos,Solar,Solar,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Solera de Gabaldon,Templo,Templo,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Tebar,Casa,Casa,False,Parroquia de Nuestra Señora de la Asunción de Tébar,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Tebar,Iglesia,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Tebar,Finca rústica,Finca rústica,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Tebar,Ermita,Ermita,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Tebar,Finca rústica,Finca rústica,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Valhermoso de la Fuente,Solar,Solar,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Valhermoso de la Fuente,Solar,Solar,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Valverdejo,Iglesia,Iglesia,True,Parroquia de Nuestra Señora de los Remedios de Valverdejo,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Villagarcia del Llano,Templo,Templo,True,Parroquia de Santiago Apóstol de Villagarcía del Llano,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Villagarcia del Llano,Casa,Casa,False,Parroquia de Santiago Apóstol de Villagarcía del Llano,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Villagarcia del Llano,Solar,Solar,False,Parroquia de Santiago Apóstol de Villagarcía del Llano,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Villagarcia del Llano,Templo,Templo,True,Parroquia de San Antonio Abad de Villagarcía del Llano,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Villalpardo,Casa,Casa,False,Parroquia de San Pedro Advincula de Villalpardo,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Villalpardo,Casa,Casa,False,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Motilla del Palancar,Villalpardo,Templo,Templo,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Villalpardo,Solar,Solar,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Villanueva de la Jara,Finca rústica,Finca rústica,False,Parroquia de Nuestra Señora de la Asunción de Villanueva de la Jara,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Villanueva de la Jara,Finca rústica,Finca rústica,False,Parroquia de Nuestra Señora de la Asunción de Villanueva de la Jara,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Villanueva de la Jara,Finca rústica,Finca rústica,False,Parroquia de Nuestra Señora de la Asunción de Villanueva de la Jara,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Villanueva de la Jara,Finca rústica,Finca rústica,False,Parroquia de Nuestra Señora de la Asunción de Villanueva de la Jara,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Villanueva de la Jara,Finca rústica,Finca rústica,False,Parroquia de Nuestra Señora de la Asunción de Villanueva de la Jara,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Villanueva de la Jara,Finca rústica,Finca rústica,False,Parroquia de Nuestra Señora de la Asunción de Villanueva de la Jara,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Villanueva de la Jara,Finca rústica,Finca rústica,False,Parroquia de Nuestra Señora de la Asunción de Villanueva de la Jara,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Villanueva de la Jara,Finca rústica,Finca rústica,False,Parroquia de Nuestra Señora de la Asunción de Villanueva de la Jara,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Villanueva de la Jara,Finca rústica,Finca rústica,False,Parroquia de Nuestra Señora de la Asunción de Villanueva de la Jara,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Villanueva de la Jara,Finca rústica,Finca rústica,False,Parroquia de Nuestra Señora de la Asunción de Villanueva de la Jara,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Villanueva de la Jara,Finca rústica,Finca rústica,False,Parroquia de Nuestra Señora de la Asunción de Villanueva de la Jara,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Villanueva de la Jara,Finca rústica,Finca rústica,False,Parroquia de Nuestra Señora de la Asunción de Villanueva de la Jara,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Villanueva de la Jara,Finca rústica,Finca rústica,False,Parroquia de Nuestra Señora de la Asunción de Villanueva de la Jara,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Villanueva de la Jara,Templo,Templo,True,Parroquia de Nuestra Señora de la Asunción de Villanueva de la Jara,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Villanueva de la Jara,Ermita,Ermita,True,Parroquia de Nuestra Señora de la Asunción de Villanueva de la Jara,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Villanueva de la Jara,Ermita,Ermita,True,Parroquia de Nuestra Señora de la Asunción de Villanueva de la Jara,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Villanueva de la Jara,Casa,Casa,False,Parroquia de Nuestra Señora de la Asunción de Villanueva de la Jara,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Villanueva de la Jara,Finca rústica,Finca rústica,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Motilla del Palancar,Villarta,Templo,Templo,True,Parroquia del Dulce Nombre de Jesús de Villarta,False
Castilla-La Mancha,Cuenca,San Clemente,La Alberca de Zancara,Templo,Templo,True,Parroquia de Nuestra Señora de la Asunción,False
Castilla-La Mancha,Cuenca,San Clemente,La Alberca de Zancara,Convento,Convento,True,Parroquia de Nuestra Señora de la Asunción,False
Castilla-La Mancha,Cuenca,San Clemente,La Alberca de Zancara,Urbana,Urbana,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,San Clemente,La Almarcha,Templo,Templo,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,San Clemente,La Almarcha,Solar,Solar,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,San Clemente,La Almarcha,Urbana,Urbana,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,San Clemente,La Almarcha,"Templo, jardines y accesos",Templo,True,Parroquia de Nuestra Señora de la Asunción,False
Castilla-La Mancha,Cuenca,San Clemente,Canada Juncosa,Templo,Templo,True,Parroquia de Nuestra Señora de la Asunción,False
Castilla-La Mancha,Cuenca,San Clemente,Canada Juncosa,Urbana,Urbana,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,San Clemente,El Canavate,Templo,Templo,True,Parroquia de Nuestra Señora de la Asunción,False
Castilla-La Mancha,Cuenca,San Clemente,El Canavate,Casa,Casa,False,Parroquia de Nuestra Señora de la Asunción,False
Castilla-La Mancha,Cuenca,San Clemente,El Canavate,Ermita,Ermita,True,Parroquia de Nuestra Señora de la Asunción,False
Castilla-La Mancha,Cuenca,San Clemente,Casas de Benitez,Templo,Templo,True,Parroquia de San Ginés,False
Castilla-La Mancha,Cuenca,San Clemente,Casas de Benitez,Templo-Ermita,Templo-Ermita,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,San Clemente,Casas de Benitez,Finca rústica,Tierra,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,San Clemente,Casas de Fernando Alonso,Templo,Templo,True,Parroquia de la Purisima Concepción,False
Castilla-La Mancha,Cuenca,San Clemente,Casas de Fernando Alonso,"Vivienda, salón parroquial y garaje",Casa parroquial,True,Parroquia de la Purisima Concepción,False
Castilla-La Mancha,Cuenca,San Clemente,Casas de Guijarro,Templo,Templo,True,Parroquia del Dulce Nombre de Jesús,False
Castilla-La Mancha,Cuenca,San Clemente,Casas de Haro,Templo,Templo,True,Parroquia de Santa María Magdalena,False
Castilla-La Mancha,Cuenca,San Clemente,Casas de Haro,Templo,Templo,True,Parroquia de Santa María Magdalena,False
Castilla-La Mancha,Cuenca,San Clemente,Casas de Haro,Ermita,Ermita,True,Parroquia de Santa María Magdalena,False
Castilla-La Mancha,Cuenca,San Clemente,Casas de Haro,Templo,Templo,True,Parroquia de Santa María Magdalena,False
Castilla-La Mancha,Cuenca,San Clemente,Casas de los Pinos,Templo,Templo,True,Parroquia de Nuestra Señora de la Purificación,False
Castilla-La Mancha,Cuenca,San Clemente,Casas de los Pinos,Templo,Templo,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,San Clemente,Castillo de Garcimunoz,Solar que agrupa a la Iglesia y restos del Castillo,Solar y edificación,False,Parroquia de San Juan Bautista,False
Castilla-La Mancha,Cuenca,San Clemente,La Hinojosa,Templo,Templo,True,Parroquia de San Andrés Apóstol,False
Castilla-La Mancha,Cuenca,San Clemente,La Hinojosa,Urbana ajardinada,Zona ajardinada,False,Parroquia de San Andrés Apóstol,False
Castilla-La Mancha,Cuenca,San Clemente,Honrubia,Iglesia,Templo,True,Parroquia de Nuestra Señora de la Asunción,False
Castilla-La Mancha,Cuenca,San Clemente,Honrubia,Templo,Templo,True,Parroquia de Nuestra Señora de la Asunción,False
Castilla-La Mancha,Cuenca,San Clemente,Olivares de Jucar,Templo,Templo,True,Parroquia de Nuestra Señora de la Asunción,False
Castilla-La Mancha,Cuenca,San Clemente,Olivares de Jucar,Ermita,Ermita,True,Parroquia de Nuestra Señora de la Asunción,False
Castilla-La Mancha,Cuenca,San Clemente,Olivares de Jucar,Vivienda del cura párroco y salones parroquiales,Casa parroquial,True,Parroquia de Nuestra Señora de la Asunción,False
Castilla-La Mancha,Cuenca,San Clemente,Olivares de Jucar,Solar para servicios de la Iglesia,Solar,False,Parroquia de Nuestra Señora de la Asunción,False
Castilla-La Mancha,Cuenca,San Clemente,Pinarejo,Templo,Templo,True,Parroquia de Santa Agueda de Pinarejo,False
Castilla-La Mancha,Cuenca,San Clemente,Pinarejo,Casa,Casa,False,Parroquia de Santa Agueda de Pinarejo,False
Castilla-La Mancha,Cuenca,San Clemente,Pozoamargo,Templo,Templo,True,Parroquia de la Santisima Trinidad de Poz,False
Castilla-La Mancha,Cuenca,San Clemente,Pozoamargo,Ermita,Ermita,True,Parroquia de la Santisima Trinidad de Poz,False
Castilla-La Mancha,Cuenca,San Clemente,Pozoamargo,Casa,Vivienda,False,Parroquia de la Santisima Trinidad de Poz,False
Castilla-La Mancha,Cuenca,San Clemente,El Provencio,Templo,Templo,True,Parroquia de Nuestra Señora de la Asunción,False
Castilla-La Mancha,Cuenca,San Clemente,El Provencio,Ermita,Ermita,True,Parroquia de Nuestra Señora de la Asunción,False
Castilla-La Mancha,Cuenca,San Clemente,El Provencio,Casa parroquial,Casa parroquial,True,Parroquia de Nuestra Señora de la Asunción,False
Castilla-La Mancha,Cuenca,San Clemente,San Clemente,Templo,Templo,True,Parroquia de Santiago Apóstol,False
Castilla-La Mancha,Cuenca,San Clemente,San Clemente,Convento,Solar,False,Parroquia de Santiago Apóstol,False
Castilla-La Mancha,Cuenca,San Clemente,San Clemente,Ermita,Ermita,True,Parroquia de Santiago Apóstol,False
Castilla-La Mancha,Cuenca,San Clemente,San Clemente,Casa parroquial,Vivienda,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,San Clemente,Santa Maria del Campo Rus,Templo,Templo,True,Parroquia de Nuestra Señora de la Asunción,False
Castilla-La Mancha,Cuenca,San Clemente,Santa Maria del Campo Rus,Casa,Casa,False,Parroquia de Nuestra Señora de la Asunción,False
Castilla-La Mancha,Cuenca,San Clemente,Santa Maria del Campo Rus,Convento,Convento,True,Parroquia de Nuestra Señora de la Asunción,False
Castilla-La Mancha,Cuenca,San Clemente,Santa Maria del Campo Rus,"Urbana para uso de ocio, hostelería",Urbana,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,San Clemente,Santa Maria del Campo Rus,Urbana,Urbana,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,San Clemente,Sisante,Iglesia y vivienda,Solar,False,Parroquia de Santa Catalina Virgen y María,False
